7.43,6.54
7.42,6.54
7.43,6.53
7.14,8.86
7.15,8.87
7.14,8.87
7.15,8.86
11.24,10.40
11.25,10.41
11.24,10.41
11.25,10.40
7.04,5.55
7.05,5.56
7.04,5.56
7.05,5.55
9.55,12.21
9.56,12.22
9.55,12.22
9.56,12.21
7.70,10.35
7.71,10.36
7.70,10.36
7.71,10.35
8.51,11.73
8.52,11.74
8.51,11.74
8.52,11.73
7.63,12.37
7.64,12.38
7.63,12.38
7.64,12.37
4.50,11.76
4.51,11.77
4.50,11.77
4.51,11.76
6.69,7.71
6.70,7.72
6.69,7.72
6.70,7.71
4.37,8.98
4.38,8.99
4.37,8.99
4.38,8.98
3.56,6.52
3.57,6.53
3.56,6.53
3.57,6.52
8.18,8.49
8.19,8.50
8.18,8.50
8.19,8.49
5.60,9.93
5.61,9.94
5.60,9.94
5.61,9.93
3.46,7.00
3.47,7.01
3.46,7.01
3.47,7.00
5.15,6.90
5.16,6.91
5.15,6.91
5.16,6.90
4.53,7.53
4.54,7.54
4.53,7.54
4.54,7.53
3.61,8.14
3.62,8.15
3.61,8.15
3.62,8.14
9.54,9.20
9.55,9.21
9.54,9.21
9.55,9.20
6.88,4.93
6.89,4.94
6.88,4.94
6.89,4.93
5.31,13.03
5.32,13.04
5.31,13.04
5.32,13.03
10.82,8.03
10.83,8.04
10.82,8.04
10.83,8.03
13.80,13.12
13.81,13.13
13.80,13.13
13.81,13.12
11.44,12.29
11.45,12.30
11.44,12.30
11.45,12.29
6.26,12.08
6.27,12.09
6.26,12.09
6.27,12.08
-84.23,13.99
-84.22,14.00
-84.23,14.00
-84.22,13.99
-84.23,12.32
-84.22,12.33
-84.23,12.33
-84.22,12.32
-85.52,12.45
-85.51,12.46
-85.52,12.46
-85.51,12.45
-86.25,11.74
-86.24,11.75
-86.25,11.75
-86.24,11.74
-87.09,12.84
-87.08,12.85
-87.09,12.85
-87.08,12.84
-85.13,12.09
-85.12,12.10
-85.13,12.10
-85.12,12.09
-86.41,13.16
-86.40,13.17
-86.41,13.17
-86.40,13.16
-86.00,11.80
-85.99,11.81
-86.00,11.81
-85.99,11.80
-85.53,13.73
-85.52,13.74
-85.53,13.74
-85.52,13.73
-86.64,12.58
-86.63,12.59
-86.64,12.59
-86.63,12.58
-86.48,13.48
-86.47,13.49
-86.48,13.49
-86.47,13.48
-86.29,12.22
-86.28,12.23
-86.29,12.23
-86.28,12.22
-86.10,11.99
-86.09,12.00
-86.10,12.00
-86.09,11.99
-85.52,12.93
-85.51,12.94
-85.52,12.94
-85.51,12.93
-85.42,11.51
-85.41,11.52
-85.42,11.52
-85.41,11.51
-86.22,13.74
-86.21,13.75
-86.22,13.75
-86.21,13.74
-84.48,11.24
-84.47,11.25
-84.48,11.25
-84.47,11.24
-85.87,11.39
-85.86,11.40
-85.87,11.40
-85.86,11.39
6.62,52.86
6.63,52.87
6.62,52.87
6.63,52.86
5.51,52.43
5.52,52.44
5.51,52.44
5.52,52.43
5.87,53.08
5.88,53.09
5.87,53.09
5.88,53.08
5.94,52.06
5.95,52.07
5.94,52.07
5.95,52.06
6.76,53.20
6.77,53.21
6.76,53.21
6.77,53.20
5.33,52.68
5.34,52.69
5.33,52.69
5.34,52.68
5.93,51.21
5.94,51.22
5.93,51.22
5.94,51.21
5.19,51.56
5.20,51.57
5.19,51.57
5.20,51.56
4.87,52.55
4.88,52.56
4.87,52.56
4.88,52.55
6.45,52.44
6.46,52.45
6.45,52.45
6.46,52.44
5.17,52.09
5.18,52.10
5.17,52.10
5.18,52.09
3.78,51.31
3.79,51.32
3.78,51.32
3.79,51.31
4.10,51.62
4.11,51.63
4.10,51.63
4.11,51.62
4.54,51.96
4.55,51.97
4.54,51.97
4.55,51.96
11.20,60.02
11.21,60.03
11.20,60.03
11.21,60.02
11.31,59.37
11.32,59.38
11.31,59.38
11.32,59.37
7.96,58.87
7.97,58.88
7.96,58.88
7.97,58.87
9.09,60.29
9.10,60.30
9.09,60.30
9.10,60.29
25.96,69.91
25.97,69.92
25.96,69.92
25.97,69.91
11.41,61.45
11.42,61.46
11.41,61.46
11.42,61.45
6.42,60.35
6.43,60.36
6.42,60.36
6.43,60.35
7.71,62.55
7.72,62.56
7.71,62.56
7.72,62.55
12.27,64.27
12.28,64.28
12.27,64.28
12.28,64.27
14.76,66.68
14.77,66.69
14.76,66.69
14.77,66.68
9.34,61.41
9.35,61.42
9.34,61.42
9.35,61.41
10.73,59.97
10.74,59.98
10.73,59.98
10.74,59.97
6.25,59.09
6.26,59.10
6.25,59.10
6.26,59.09
6.62,61.40
6.63,61.41
6.62,61.41
6.63,61.40
10.49,62.93
10.50,62.94
10.49,62.94
10.50,62.93
8.52,59.51
8.53,59.52
8.52,59.52
8.53,59.51
19.92,69.22
19.93,69.23
19.92,69.23
19.93,69.22
7.18,58.48
7.19,58.49
7.18,58.49
7.19,58.48
10.12,59.32
10.13,59.33
10.12,59.33
10.13,59.32
85.45,27.50
85.46,27.51
85.45,27.51
85.46,27.50
87.21,27.16
87.22,27.17
87.21,27.17
87.22,27.16
80.94,29.32
80.95,29.33
80.94,29.33
80.95,29.32
82.28,28.97
82.29,28.98
82.28,28.98
82.29,28.97
83.96,28.07
83.97,28.08
83.96,28.08
83.97,28.07
166.91,-0.54
166.92,-0.53
166.91,-0.53
166.92,-0.54
166.94,-0.52
166.95,-0.51
166.94,-0.51
166.95,-0.52
166.94,-0.51
166.95,-0.50
166.94,-0.50
166.95,-0.51
166.94,-0.54
166.95,-0.53
166.94,-0.53
166.95,-0.54
166.93,-0.52
166.94,-0.51
166.93,-0.51
166.94,-0.52
166.91,-0.55
166.92,-0.54
166.91,-0.54
166.92,-0.55
166.92,-0.54
166.93,-0.53
166.92,-0.53
166.93,-0.54
166.91,-0.53
166.92,-0.52
166.91,-0.52
166.92,-0.53
166.93,-0.51
166.94,-0.50
166.93,-0.50
166.94,-0.51
166.95,-0.52
166.96,-0.51
166.95,-0.51
166.96,-0.52
166.93,-0.55
166.94,-0.54
166.93,-0.54
166.94,-0.55
166.92,-0.53
166.93,-0.52
166.92,-0.52
166.93,-0.53
166.93,-0.52
166.94,-0.51
166.93,-0.51
166.94,-0.52
166.92,-0.55
166.93,-0.54
166.92,-0.54
166.93,-0.55
174.66,-36.76
174.67,-36.75
174.66,-36.75
174.67,-36.76
176.78,-38.24
176.79,-38.23
176.78,-38.23
176.79,-38.24
171.56,-43.57
171.57,-43.56
171.56,-43.56
171.57,-43.57
-176.56,-43.91
-176.55,-43.90
-176.56,-43.90
-176.55,-43.91
177.92,-38.29
177.93,-38.28
177.92,-38.28
177.93,-38.29
176.79,-39.42
176.80,-39.41
176.79,-39.41
176.80,-39.42
175.60,-39.78
175.61,-39.77
175.60,-39.77
175.61,-39.78
173.52,-41.72
173.53,-41.71
173.52,-41.71
173.53,-41.72
172.68,-41.45
172.69,-41.44
172.68,-41.44
172.69,-41.45
173.82,-35.51
173.83,-35.50
173.82,-35.50
173.83,-35.51
169.55,-45.26
169.56,-45.25
169.55,-45.25
169.56,-45.26
167.95,-45.66
167.96,-45.65
167.95,-45.65
167.96,-45.66
174.47,-39.32
174.48,-39.31
174.47,-39.31
174.48,-39.32
175.49,-38.03
175.50,-38.02
175.49,-38.02
175.50,-38.03
175.47,-41.10
175.48,-41.09
175.47,-41.09
175.48,-41.10
170.87,-42.80
170.88,-42.79
170.87,-42.79
170.88,-42.80
57.44,22.44
57.45,22.45
57.44,22.45
57.45,22.44
57.05,23.91
57.06,23.92
57.05,23.92
57.06,23.91
56.04,23.17
56.05,23.18
56.04,23.18
56.05,23.17
56.89,20.58
56.90,20.59
56.89,20.59
56.90,20.58
58.76,22.05
58.77,22.06
58.76,22.06
58.77,22.05
54.49,18.56
54.50,18.57
54.49,18.57
54.50,18.56
56.28,25.98
56.29,25.99
56.28,25.99
56.29,25.98
58.70,23.22
58.71,23.23
58.70,23.23
58.71,23.22
74.07,34.11
74.08,34.12
74.07,34.12
74.08,34.11
65.87,28.30
65.88,28.31
65.87,28.31
65.88,28.30
70.38,33.17
70.39,33.18
70.38,33.18
70.39,33.17
73.06,33.66
73.07,33.67
73.06,33.67
73.07,33.66
72.04,34.42
72.05,34.43
72.04,34.43
72.05,34.42
74.98,35.81
74.99,35.82
74.98,35.82
74.99,35.81
72.12,30.79
72.13,30.80
72.12,30.80
72.13,30.79
68.80,26.04
68.81,26.05
68.80,26.05
68.81,26.04
-82.61,9.21
-82.60,9.22
-82.61,9.22
-82.60,9.21
-82.41,8.49
-82.40,8.50
-82.41,8.50
-82.40,8.49
-80.43,8.55
-80.42,8.56
-80.43,8.56
-80.42,8.55
-80.02,9.18
-80.01,9.19
-80.02,9.19
-80.01,9.18
-77.94,8.13
-77.93,8.14
-77.94,8.14
-77.93,8.13
-77.60,8.41
-77.59,8.42
-77.60,8.42
-77.59,8.41
-80.71,7.85
-80.70,7.86
-80.71,7.86
-80.70,7.85
-78.32,9.17
-78.31,9.18
-78.32,9.18
-78.31,9.17
-80.40,7.58
-80.39,7.59
-80.40,7.59
-80.39,7.58
-81.78,8.66
-81.77,8.67
-81.78,8.67
-81.77,8.66
-79.13,9.02
-79.12,9.03
-79.13,9.03
-79.12,9.02
-81.11,8.13
-81.10,8.14
-81.11,8.14
-81.10,8.13
-78.06,-5.08
-78.05,-5.07
-78.06,-5.07
-78.05,-5.08
-77.68,-9.41
-77.67,-9.40
-77.68,-9.40
-77.67,-9.41
-72.98,-14.03
-72.97,-14.02
-72.98,-14.02
-72.97,-14.03
-72.48,-15.85
-72.47,-15.84
-72.48,-15.84
-72.47,-15.85
-74.09,-14.10
-74.08,-14.09
-74.09,-14.09
-74.08,-14.10
-78.75,-6.44
-78.74,-6.43
-78.75,-6.43
-78.74,-6.44
-69.60,-15.74
-69.59,-15.73
-69.60,-15.73
-69.59,-15.74
-72.16,-13.20
-72.15,-13.19
-72.16,-13.19
-72.15,-13.20
-75.01,-13.03
-75.00,-13.02
-75.01,-13.02
-75.00,-13.03
-76.05,-9.43
-76.04,-9.42
-76.05,-9.42
-76.04,-9.43
-75.58,-14.24
-75.57,-14.23
-75.58,-14.23
-75.57,-14.24
-74.88,-11.55
-74.87,-11.54
-74.88,-11.54
-74.87,-11.55
-78.38,-7.93
-78.37,-7.92
-78.38,-7.92
-78.37,-7.93
-79.83,-6.36
-79.82,-6.35
-79.83,-6.35
-79.82,-6.36
-76.63,-11.79
-76.62,-11.78
-76.63,-11.78
-76.62,-11.79
-74.43,-4.13
-74.42,-4.12
-74.43,-4.12
-74.42,-4.13
-70.54,-11.98
-70.53,-11.97
-70.54,-11.97
-70.53,-11.98
-70.84,-16.87
-70.83,-16.86
-70.84,-16.86
-70.83,-16.87
-75.31,-10.40
-75.30,-10.39
-75.31,-10.39
-75.30,-10.40
-80.34,-5.14
-80.33,-5.13
-80.34,-5.13
-80.33,-5.14
-69.96,-14.94
-69.95,-14.93
-69.96,-14.93
-69.95,-14.94
-76.73,-7.04
-76.72,-7.03
-76.73,-7.03
-76.72,-7.04
-70.28,-17.65
-70.27,-17.64
-70.28,-17.64
-70.27,-17.65
-80.55,-3.86
-80.54,-3.85
-80.55,-3.85
-80.54,-3.86
-73.45,-9.63
-73.44,-9.62
-73.45,-9.62
-73.44,-9.63
120.80,17.57
120.81,17.58
120.80,17.58
120.81,17.57
125.52,9.01
125.53,9.02
125.52,9.02
125.53,9.01
125.75,8.40
125.76,8.41
125.75,8.41
125.76,8.40
122.24,11.60
122.25,11.61
122.24,11.61
122.25,11.60
123.57,13.20
123.58,13.21
123.57,13.21
123.58,13.20
122.10,11.08
122.11,11.09
122.10,11.09
122.11,11.08
121.19,18.09
121.20,18.10
121.19,18.10
121.20,18.09
121.70,15.92
121.71,15.93
121.70,15.93
121.71,15.92
122.04,6.57
122.05,6.58
122.04,6.58
122.05,6.57
120.44,14.66
120.45,14.67
120.44,14.67
120.45,14.66
121.83,20.75
121.84,20.76
121.83,20.76
121.84,20.75
121.03,13.90
121.04,13.91
121.03,13.91
121.04,13.90
120.70,16.53
120.71,16.54
120.70,16.54
120.71,16.53
124.48,11.58
124.49,11.59
124.48,11.59
124.49,11.58
124.20,9.85
124.21,9.86
124.20,9.86
124.21,9.85
124.99,8.02
125.00,8.03
124.99,8.03
125.00,8.02
121.06,14.97
121.07,14.98
121.06,14.98
121.07,14.97
121.77,18.01
121.78,18.02
121.77,18.02
121.78,18.01
122.72,14.14
122.73,14.15
122.72,14.15
122.73,14.14
123.25,13.70
123.26,13.71
123.25,13.71
123.26,13.70
124.71,9.17
124.72,9.18
124.71,9.18
124.72,9.17
122.63,11.36
122.64,11.37
122.63,11.37
122.64,11.36
124.23,13.78
124.24,13.79
124.23,13.79
124.24,13.78
120.87,14.25
120.88,14.26
120.87,14.26
120.88,14.25
123.71,10.31
123.72,10.32
123.71,10.32
123.72,10.31
126.01,7.57
126.02,7.58
126.01,7.58
126.02,7.57
125.62,7.62
125.63,7.63
125.62,7.63
125.63,7.62
125.41,6.71
125.42,6.72
125.41,6.72
125.42,6.71
126.29,7.25
126.30,7.26
126.29,7.26
126.30,7.25
125.60,10.16
125.61,10.17
125.60,10.17
125.61,10.16
125.36,11.68
125.37,11.69
125.36,11.69
125.37,11.68
122.61,10.57
122.62,10.58
122.61,10.58
122.62,10.57
121.21,16.85
121.22,16.86
121.21,16.86
121.22,16.85
120.73,18.19
120.74,18.20
120.73,18.20
120.74,18.19
120.55,17.22
120.56,17.23
120.55,17.23
120.56,17.22
122.58,10.99
122.59,11.00
122.58,11.00
122.59,10.99
121.96,16.98
121.97,16.99
121.96,16.99
121.97,16.98
121.29,17.43
121.30,17.44
121.29,17.44
121.30,17.43
120.42,16.58
120.43,16.59
120.42,16.59
120.43,16.58
121.32,14.28
121.33,14.29
121.32,14.29
121.33,14.28
124.04,8.02
124.05,8.03
124.04,8.03
124.05,8.02
124.33,7.80
124.34,7.81
124.33,7.81
124.34,7.80
124.75,10.97
124.76,10.98
124.75,10.98
124.76,10.97
124.50,6.87
124.51,6.88
124.50,6.88
124.51,6.87
121.96,13.38
121.97,13.39
121.96,13.39
121.97,13.38
123.59,12.18
123.60,12.19
123.59,12.19
123.60,12.18
121.03,14.59
121.04,14.60
121.03,14.60
121.04,14.59
123.68,8.32
123.69,8.33
123.68,8.33
123.69,8.32
124.81,8.64
124.82,8.65
124.81,8.65
124.82,8.64
121.13,17.10
121.14,17.11
121.13,17.11
121.14,17.10
122.98,10.30
122.99,10.31
122.98,10.31
122.99,10.30
123.03,9.60
123.04,9.61
123.03,9.61
123.04,9.60
124.85,7.21
124.86,7.22
124.85,7.22
124.86,7.21
124.81,12.40
124.82,12.41
124.81,12.41
124.82,12.40
121.02,15.61
121.03,15.62
121.02,15.62
121.03,15.61
121.15,16.31
121.16,16.32
121.15,16.32
121.16,16.31
120.91,12.95
120.92,12.96
120.91,12.96
120.92,12.95
121.26,12.96
121.27,12.97
121.26,12.97
121.27,12.96
118.55,9.73
118.56,9.74
118.55,9.74
118.56,9.73
120.66,15.05
120.67,15.06
120.66,15.06
120.67,15.05
120.31,15.99
120.32,16.00
120.31,16.00
120.32,15.99
121.96,14.08
121.97,14.09
121.96,14.09
121.97,14.08
121.58,16.29
121.59,16.30
121.58,16.30
121.59,16.29
121.27,14.63
121.28,14.64
121.27,14.64
121.28,14.63
122.03,12.40
122.04,12.41
122.03,12.41
122.04,12.40
124.95,11.84
124.96,11.85
124.95,11.85
124.96,11.84
125.34,6.02
125.35,6.03
125.34,6.03
125.35,6.02
124.24,7.17
124.25,7.18
124.24,7.18
124.25,7.17
123.58,9.18
123.59,9.19
123.58,9.19
123.59,9.18
123.92,12.85
123.93,12.86
123.92,12.86
123.93,12.85
124.84,6.28
124.85,6.29
124.84,6.29
124.85,6.28
125.05,10.29
125.06,10.30
125.05,10.30
125.06,10.29
124.47,6.54
124.48,6.55
124.47,6.55
124.48,6.54
121.12,5.97
121.13,5.98
121.12,5.98
121.13,5.97
125.60,9.56
125.61,9.57
125.60,9.57
125.61,9.56
126.10,8.82
126.11,8.83
126.10,8.83
126.11,8.82
120.47,15.47
120.48,15.48
120.47,15.48
120.48,15.47
120.05,5.19
120.06,5.20
120.05,5.20
120.06,5.19
120.14,15.28
120.15,15.29
120.14,15.29
120.15,15.28
122.81,8.05
122.82,8.06
122.81,8.06
122.82,8.05
123.31,7.87
123.32,7.88
123.31,7.88
123.32,7.87
122.70,7.70
122.71,7.71
122.70,7.71
122.71,7.70
134.50,7.43
134.51,7.44
134.50,7.44
134.51,7.43
134.55,7.38
134.56,7.39
134.55,7.39
134.56,7.38
134.71,8.08
134.72,8.09
134.71,8.09
134.72,8.08
134.41,7.26
134.42,7.27
134.41,7.27
134.42,7.26
134.60,7.50
134.61,7.51
134.60,7.51
134.61,7.50
134.62,7.61
134.63,7.62
134.62,7.62
134.63,7.61
134.62,7.70
134.63,7.71
134.62,7.71
134.63,7.70
134.57,7.58
134.58,7.59
134.57,7.59
134.58,7.58
134.53,7.46
134.54,7.47
134.53,7.47
134.54,7.46
134.58,7.45
134.59,7.46
134.58,7.46
134.59,7.45
134.55,7.52
134.56,7.53
134.55,7.53
134.56,7.52
134.61,7.55
134.62,7.56
134.61,7.56
134.62,7.55
134.24,7.01
134.25,7.02
134.24,7.02
134.25,7.01
147.61,-9.20
147.62,-9.19
147.61,-9.19
147.62,-9.20
144.92,-6.35
144.93,-6.34
144.92,-6.34
144.93,-6.35
151.64,-5.10
151.65,-5.09
151.64,-5.09
151.65,-5.10
143.16,-4.32
143.17,-4.31
143.16,-4.31
143.17,-4.32
145.60,-6.47
145.61,-6.46
145.60,-6.46
145.61,-6.47
143.47,-5.44
143.48,-5.43
143.47,-5.43
143.48,-5.44
144.80,-7.37
144.81,-7.36
144.80,-7.36
144.81,-7.37
145.24,-5.17
145.25,-5.16
145.24,-5.16
145.25,-5.17
146.91,-2.09
146.92,-2.08
146.91,-2.08
146.92,-2.09
149.92,-10.14
149.93,-10.13
149.92,-10.13
149.93,-10.14
146.80,-6.87
146.81,-6.86
146.80,-6.86
146.81,-6.87
152.32,-3.81
152.33,-3.80
152.32,-3.80
152.33,-3.81
155.30,-6.23
155.31,-6.22
155.30,-6.22
155.31,-6.23
148.25,-8.98
148.26,-8.97
148.25,-8.97
148.26,-8.98
141.71,-3.92
141.72,-3.91
141.71,-3.91
141.72,-3.92
143.26,-6.16
143.27,-6.15
143.26,-6.15
143.27,-6.16
149.83,-5.77
149.84,-5.76
149.83,-5.76
149.84,-5.77
144.40,-5.79
144.41,-5.78
144.40,-5.78
144.41,-5.79
142.04,-7.43
142.05,-7.42
142.04,-7.42
142.05,-7.43
19.40,51.55
19.41,51.56
19.40,51.56
19.41,51.55
20.79,50.73
20.80,50.74
20.79,50.74
20.80,50.73
17.24,52.28
17.25,52.29
17.24,52.29
17.25,52.28
18.50,53.02
18.51,53.03
18.50,53.03
18.51,53.02
20.30,49.84
20.31,49.85
20.30,49.85
20.31,49.84
16.38,51.07
16.39,51.08
16.38,51.08
16.39,51.07
22.90,51.24
22.91,51.25
22.90,51.25
22.91,51.24
15.34,52.20
15.35,52.21
15.34,52.21
15.35,52.20
21.08,52.30
21.09,52.31
21.08,52.31
21.09,52.30
17.87,50.62
17.88,50.63
17.87,50.63
17.88,50.62
22.89,53.28
22.90,53.29
22.89,53.29
22.90,53.28
18.01,54.12
18.02,54.13
18.01,54.13
18.02,54.12
18.99,50.31
19.00,50.32
18.99,50.32
19.00,50.31
22.22,49.96
22.23,49.97
22.22,49.97
22.23,49.96
20.75,53.83
20.76,53.84
20.75,53.84
20.76,53.83
15.63,53.58
15.64,53.59
15.63,53.59
15.64,53.58
-66.76,18.18
-66.75,18.19
-66.76,18.19
-66.75,18.18
-67.18,18.36
-67.17,18.37
-67.18,18.37
-67.17,18.36
-67.13,18.45
-67.12,18.46
-67.13,18.46
-67.12,18.45
-66.13,18.25
-66.12,18.26
-66.13,18.26
-66.12,18.25
-66.27,18.13
-66.26,18.14
-66.27,18.14
-66.26,18.13
-67.13,18.28
-67.12,18.29
-67.13,18.29
-67.12,18.28
-66.68,18.40
-66.67,18.41
-66.68,18.41
-66.67,18.40
-66.06,17.99
-66.05,18.00
-66.06,18.00
-66.05,17.99
-66.57,18.44
-66.56,18.45
-66.57,18.45
-66.56,18.44
-66.31,18.20
-66.30,18.21
-66.31,18.21
-66.30,18.20
-66.17,18.34
-66.16,18.35
-66.17,18.35
-66.16,18.34
-67.16,18.04
-67.15,18.05
-67.16,18.05
-67.15,18.04
-66.06,18.21
-66.05,18.22
-66.06,18.22
-66.05,18.21
-66.87,18.41
-66.86,18.42
-66.87,18.42
-66.86,18.41
-65.89,18.32
-65.88,18.33
-65.89,18.33
-65.88,18.32
-65.96,18.37
-65.95,18.38
-65.96,18.38
-65.95,18.37
-66.15,18.43
-66.14,18.44
-66.15,18.44
-66.14,18.43
-66.15,18.10
-66.14,18.11
-66.15,18.11
-66.14,18.10
-65.67,18.25
-65.66,18.26
-65.67,18.26
-65.66,18.25
-66.52,18.28
-66.51,18.29
-66.52,18.29
-66.51,18.28
-66.17,18.17
-66.16,18.18
-66.17,18.18
-66.16,18.17
-66.37,18.09
-66.36,18.10
-66.37,18.10
-66.36,18.09
-66.23,18.22
-66.22,18.23
-66.23,18.23
-66.22,18.22
-66.33,18.30
-66.32,18.31
-66.33,18.31
-66.32,18.30
-65.29,18.31
-65.28,18.32
-65.29,18.32
-65.28,18.31
-66.28,18.43
-66.27,18.44
-66.28,18.44
-66.27,18.43
-65.67,18.31
-65.66,18.32
-65.67,18.32
-65.66,18.31
-66.57,18.37
-66.56,18.38
-66.57,18.38
-66.56,18.37
-66.92,17.98
-66.91,17.99
-66.92,17.99
-66.91,17.98
-66.14,18.00
-66.13,18.01
-66.14,18.01
-66.13,18.00
-66.80,18.03
-66.79,18.04
-66.80,18.04
-66.79,18.03
-66.12,18.34
-66.11,18.35
-66.12,18.35
-66.11,18.34
-65.98,18.26
-65.97,18.27
-65.98,18.27
-65.97,18.26
-66.80,18.41
-66.79,18.42
-66.80,18.42
-66.79,18.41
-67.12,18.13
-67.11,18.14
-67.12,18.14
-67.11,18.13
-65.82,18.14
-65.81,18.15
-65.82,18.15
-65.81,18.14
-67.01,18.44
-67.00,18.45
-67.01,18.45
-67.00,18.44
-66.59,18.21
-66.58,18.22
-66.59,18.22
-66.58,18.21
-66.50,18.05
-66.49,18.06
-66.50,18.06
-66.49,18.05
-65.91,18.22
-65.90,18.23
-65.91,18.23
-65.90,18.22
-67.05,18.01
-67.04,18.02
-67.05,18.02
-67.04,18.01
-66.87,18.26
-66.86,18.27
-66.87,18.27
-66.86,18.26
-66.99,18.23
-66.98,18.24
-66.99,18.24
-66.98,18.23
-65.87,18.18
-65.86,18.19
-65.87,18.19
-65.86,18.18
-65.90,18.42
-65.89,18.43
-65.90,18.43
-65.89,18.42
-65.73,18.34
-65.72,18.35
-65.73,18.35
-65.72,18.34
-66.50,18.42
-66.49,18.43
-66.50,18.43
-66.49,18.42
-66.95,18.17
-66.94,18.18
-66.95,18.18
-66.94,18.17
-65.93,18.01
-65.92,18.02
-65.93,18.02
-65.92,18.01
-67.90,18.08
-67.89,18.09
-67.90,18.09
-67.89,18.08
-67.11,18.20
-67.10,18.21
-67.11,18.21
-67.10,18.20
-67.09,18.37
-67.08,18.38
-67.09,18.38
-67.08,18.37
-66.43,18.31
-66.42,18.32
-66.43,18.32
-66.42,18.31
-65.76,18.23
-65.75,18.24
-65.76,18.24
-65.75,18.23
-66.26,18.28
-66.25,18.29
-66.26,18.29
-66.25,18.28
-66.44,18.21
-66.43,18.22
-66.44,18.22
-66.43,18.21
-66.02,18.03
-66.01,18.04
-66.02,18.04
-66.01,18.03
-66.73,18.06
-66.72,18.07
-66.73,18.07
-66.72,18.06
-66.62,18.06
-66.61,18.07
-66.62,18.07
-66.61,18.06
-66.93,18.43
-66.92,18.44
-66.93,18.44
-66.92,18.43
-67.24,18.33
-67.23,18.34
-67.24,18.34
-67.23,18.33
-65.82,18.34
-65.81,18.35
-65.82,18.35
-65.81,18.34
-66.95,18.08
-66.94,18.09
-66.95,18.09
-66.94,18.08
-66.26,18.01
-66.25,18.02
-66.26,18.02
-66.25,18.01
-67.04,18.11
-67.03,18.12
-67.04,18.12
-67.03,18.11
-66.07,18.38
-66.06,18.39
-66.07,18.39
-66.06,18.38
-65.98,18.14
-65.97,18.15
-65.98,18.15
-65.97,18.14
-66.98,18.32
-66.97,18.33
-66.98,18.33
-66.97,18.32
-66.39,17.99
-66.38,18.00
-66.39,18.00
-66.38,17.99
-66.25,18.36
-66.24,18.37
-66.25,18.37
-66.24,18.36
-66.22,18.43
-66.21,18.44
-66.22,18.44
-66.21,18.43
-66.00,18.33
-65.99,18.34
-66.00,18.34
-65.99,18.33
-66.71,18.27
-66.70,18.28
-66.71,18.28
-66.70,18.27
-66.34,18.40
-66.33,18.41
-66.34,18.41
-66.33,18.40
-66.40,18.42
-66.39,18.43
-66.40,18.43
-66.39,18.42
-65.45,18.12
-65.44,18.13
-65.45,18.13
-65.44,18.12
-66.48,18.12
-66.47,18.13
-66.48,18.13
-66.47,18.12
-65.90,18.07
-65.89,18.08
-65.90,18.08
-65.89,18.07
-66.86,18.08
-66.85,18.09
-66.86,18.09
-66.85,18.08
126.51,40.78
126.52,40.79
126.51,40.79
126.52,40.78
129.54,41.80
129.55,41.81
129.54,41.81
129.55,41.80
127.80,40.26
127.81,40.27
127.80,40.27
127.81,40.26
126.33,38.57
126.34,38.58
126.33,38.58
126.34,38.57
125.54,38.19
125.55,38.20
125.54,38.20
125.55,38.19
126.66,38.01
126.67,38.02
126.66,38.02
126.67,38.01
127.40,38.73
127.41,38.74
127.40,38.74
127.41,38.73
128.03,38.57
128.04,38.58
128.03,38.58
128.04,38.57
125.26,40.03
125.27,40.04
125.26,40.04
125.27,40.03
126.20,39.48
126.21,39.49
126.20,39.49
126.21,39.48
125.92,38.99
125.93,39.00
125.92,39.00
125.93,38.99
130.41,42.37
130.42,42.38
130.41,42.38
130.42,42.37
128.16,41.30
128.17,41.31
128.16,41.31
128.17,41.30
124.40,40.07
124.41,40.08
124.40,40.08
124.41,40.07
-8.47,40.72
-8.46,40.73
-8.47,40.73
-8.46,40.72
-25.49,37.79
-25.48,37.80
-25.49,37.80
-25.48,37.79
-7.95,37.82
-7.94,37.83
-7.95,37.83
-7.94,37.82
-8.31,41.55
-8.30,41.56
-8.31,41.56
-8.30,41.55
-6.86,41.50
-6.85,41.51
-6.86,41.51
-6.85,41.50
-7.51,39.94
-7.50,39.95
-7.51,39.95
-7.50,39.94
-8.34,40.20
-8.33,40.21
-8.34,40.21
-8.33,40.20
-7.85,38.60
-7.84,38.61
-7.85,38.61
-7.84,38.60
-8.14,37.24
-8.13,37.25
-8.14,37.25
-8.13,37.24
-7.23,40.64
-7.22,40.65
-7.23,40.65
-7.22,40.64
-8.78,39.71
-8.77,39.72
-8.78,39.72
-8.77,39.71
-9.17,39.00
-9.16,39.01
-9.17,39.01
-9.16,39.00
-17.00,32.74
-16.99,32.75
-17.00,32.75
-16.99,32.74
-7.63,39.19
-7.62,39.20
-7.63,39.20
-7.62,39.19
-8.36,41.22
-8.35,41.23
-8.36,41.23
-8.35,41.22
-8.48,39.29
-8.47,39.30
-8.48,39.30
-8.47,39.29
-8.65,38.30
-8.64,38.31
-8.65,38.31
-8.64,38.30
-8.51,41.87
-8.50,41.88
-8.51,41.88
-8.50,41.87
-7.64,41.55
-7.63,41.56
-7.64,41.56
-7.63,41.55
-7.87,40.79
-7.86,40.80
-7.87,40.80
-7.86,40.79
-59.42,-20.59
-59.41,-20.58
-59.42,-20.58
-59.41,-20.59
-54.96,-25.39
-54.95,-25.38
